variable,variable_val,mean/pct,mean/pct_low,mean/pct_upp,n_unweighted,population,subset_1_val,subset_1_name,level
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_safety_concerns,0.026041666666666664,0.003453866393392291,0.04862946693994104,5,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_safety_concerns,0.04032258064516129,0.00560528149288609,0.07503987979743648,5,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_cost_of_transport,0.13095238095238093,0.08918875545038463,0.17271600645437724,33,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_cost_of_transport,0.09895833333333333,0.05660691243733069,0.14130975422933598,19,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_cost_of_transport,0.16129032258064516,0.09637920054299091,0.22620144461829939,20,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_childcare_responsibilities,0.10317460317460317,0.06551635970303465,0.14083284664617168,26,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_childcare_responsibilities,0.10416666666666666,0.060840790429241266,0.14749254290409206,20,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/physical_access_limited_due_to_childcare_responsibilities,0.1935483870967742,0.12382265712414467,0.26327411706940373,24,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/gender_specific_services_not_available_at_the_health_facility,0.03968253968253968,0.015515311179682464,0.0638497681853969,10,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/gender_specific_services_not_available_at_the_health_facility,0.020833333333333332,5.762435113736419e-4,0.04109042315529302,4,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/gender_specific_services_not_available_at_the_health_facility,0.04032258064516129,0.005605281492886138,0.07503987979743644,5,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_access_gender_specific_health_services,0.011904761904761904,-0.001522252854430679,0.02533177666395449,3,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_access_gender_specific_health_services,0.005208333333333333,-0.005000704591159993,0.015417371257826658,1,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_access_gender_specific_health_services,0,0,0,0,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_service_provider,0.031746031746031744,0.010041067635741245,0.05345099585632224,8,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_service_provider,0.010416666666666666,-0.003983248441907649,0.02481658177524098,2,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_service_provider,0.008064516129032258,-0.007720317344466043,0.02384934960253056,1,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_community,0.015873015873015872,3.9999891651861484e-4,0.03134603282951313,4,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_community,0,0,0,0,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/feel_unable_to_use_health_service_due_to_fear_by_community,0.016129032258064516,-0.006103163713588048,0.038361228229717076,2,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_use_healthcare_services_due_to_cost,0.2777777777777778,0.22232748042592823,0.3332280751296274,70,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_use_healthcare_services_due_to_cost,0.23958333333333331,0.17904597339661563,0.300120693270051,46,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unable_to_use_healthcare_services_due_to_cost,0.3387096774193548,0.25518418970446605,0.4222351651342436,42,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unaware_specific_health_services,0.03571428571428571,0.012739918578649402,0.05868865284992202,9,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unaware_specific_health_services,0.078125,0.040062229514186885,0.11618777048581311,15,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/unaware_specific_health_services,0.024193548387096774,-0.002923396680658854,0.051310493454852404,3,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/none,0.16269841269841268,0.11700513403744481,0.20839169135938054,41,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/none,0.109375,0.06510843365453231,0.1536415663454677,21,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/none,0.08870967741935484,0.03853056060880414,0.13888879422990555,11,refugee,,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/no_barriers,0.28174603174603174,0.22605469693579824,0.3374373665562652,71,refugee,female,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/no_barriers,0.390625,0.32142729418348626,0.45982270581651374,75,refugee,male,hoh_gender,Household
fem_health_fac_access_barriers,fem_health_fac_access_barriers/no_barriers,0.43548387096774194,0.34797877433422997,0.5229889676012539,54,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/emergency_services,0.25925925925925924,0.08776950454973195,0.4307490139687865,7,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/emergency_services,0.3333333333333333,-0.2200842114653913,0.8867508781320579,1,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/emergency_services,0.2,-0.1637431276064647,0.5637431276064647,1,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pediatric_services,0.48148148148148145,0.28595307750539917,0.6770098854575637,13,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pediatric_services,0.3333333333333333,-0.2200842114653913,0.8867508781320579,1,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pediatric_services,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/in_patient_services,0.1111111111111111,-0.011870565510827671,0.23409278773304987,3,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/in_patient_services,0.3333333333333333,-0.2200842114653913,0.8867508781320579,1,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/in_patient_services,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/out_patient_services,0.18518518518518517,0.033175764501166743,0.3371946058692036,5,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/out_patient_services,0.6666666666666666,0.11324912186794212,1.2200842114653911,2,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/out_patient_services,0.2,-0.1637431276064647,0.5637431276064647,1,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/nutrition_services,0.2222222222222222,0.05953275614251413,0.3849116883019303,6,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/nutrition_services,0.3333333333333333,-0.2200842114653913,0.8867508781320579,1,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/nutrition_services,0.2,-0.1637431276064647,0.5637431276064647,1,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/vaccination_services,0,0,0,0,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/vaccination_services,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/vaccination_services,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/maternal_health_services,0.25925925925925924,0.08776950454973192,0.43074901396878656,7,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/maternal_health_services,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/maternal_health_services,0.6000000000000001,0.154507469960046,1.0454925300399542,3,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/surgery,0.037037037037037035,-0.03686575313011822,0.11093982720419229,1,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/surgery,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/surgery,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pharmacy,0.037037037037037035,-0.03686575313011821,0.11093982720419228,1,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pharmacy,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/pharmacy,0.2,-0.1637431276064647,0.5637431276064647,1,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/tb_treatment,0.037037037037037035,-0.03686575313011818,0.11093982720419225,1,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/tb_treatment,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/tb_treatment,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychosocial_services,0.037037037037037035,-0.036865753130118195,0.11093982720419227,1,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychosocial_services,0.3333333333333333,-0.2200842114653913,0.8867508781320579,1,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychosocial_services,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychiatriatic_services,0.037037037037037035,-0.036865753130118195,0.11093982720419227,1,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychiatriatic_services,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/psychiatriatic_services,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/physical_disability_services_and_physiotherapy,0,0,0,0,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/physical_disability_services_and_physiotherapy,0,0,0,0,refugee,male,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/physical_disability_services_and_physiotherapy,0,0,0,0,refugee,,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/ncd,0,0,0,0,refugee,female,hoh_gender,Household
fem_unable_seek_health_cult_barriers_yes,fem_unable_seek_health_cult_barriers_yes/ncd,0,0,0,0,refugee,male,hoh_gender,Household
